URL,Label
https://paytm.com/shop/p/mahindra-centuro-rockstar-red-CMPLXSCOMAHINDRA-CENMAHI297535DB3A17B,0
https://sef.otc.temporary.site/ds/spotify/,1
http://superuser.com/questions/805845/assistance-w-dual-booting-a-alienware-17-with-windows7-kali-linux,0
http://torcache.net/torrent/8F2D674F4BF242FDC38FF6FC105327B48766D511.torrent?title=[kickass.to]focus.2015.720p.web.dl.xvid.ac3.rarbg,0
https://allegrolokalnie.81726489.shop/oferta/3491104c-4800-467d-911d-7ccff1394e20,1
https://files.reloaded-shared.workers.dev/,1
http://mic.com/articles/117370/baltimore-reveals-why-we-need-our-musicians-now-more-than-ever,0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%81%8A%E3%82%82%E3%81%97%E3%82%8D%E7%B3%BB%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FpKWPV9xRjIq2aFAs+%E3%82%82%E3%82%82%E3%81%84%E3%82%8D%E3%81%98%E3%82%87%E3%81%8C%E3%81%8F%E3%81%88%E3%82%93%E3%80%80%E5%8D%92%E6%A5%AD%E6%B8%A9%E6%B3%89%E5%90%88%E5%AE%BF+%23ero+%23douga+%23agesage,0
http://mic.com/articles/110126/president-obama-made-a-surprise-appearance-at-the-grammys-with-a-video-you-need-to-see,0
https://l.ead.me/bfEVYz,1
http://distractify.com/post/related/id/55424caf4a0c4bfd6af36259/skip/10/limit/10/back/0,0
https://worker-home-term-5b87.banaxes485.workers.dev/,1
http://distractify.com/post/related/id/5418327b4a0c4be0088b64cd/skip/10/limit/10/back/0,0
https://docs.google.com/presentation/d/e/2PACX-1vQFUhKnxp-yxIeZkW83oyPxPVd5YksMwILPzSsNEi3EFnZX58xOYOy0aMmGlY1K_qeFGP7mR6VeJ_Pm/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://leadership-direction.pages.dev,1
https://script.google.com/macros/s/AKfycbxiO-TYwFfkYYMw7B85Y0xKBFp8AKTihSzFJerAHzBgRkPK5aW6JA2xraPHgAAheM2y/exec,1
http://rt.com/in-vision/oles-buzina-last-respects/assassinated-oles-journalist-buzina/,0
https://curaenatura.com/7pScriptCore/log/2f119/,1
http://censor.net.ua/video_news/335540/est_pyat_svideteleyi_ubiyistva_motoroloyi_plennogo_kiborga_igorya_branovitskogo_amnesty_international,0
https://webmaileducactiongoucher.weebly.com/,1
http://deadspin.com/5924495/our-drew-magary-applied-for-a-spot-on-chopped-this-is-his-application/1696313075/+robharvilla,0
https://indiabpost.com/,1
http://gizmodo.com/hope-you-weren-t-expecting-a-single-version-of-windows-1704223820,0
https://dinlksch.pages.dev,1
https://prezi.com/support/article/steps/prezi-for-windows-and-mac-the-beginners-guide/?lang=en,0
http://seesaawiki.jp/w/staff_wiki/d/%a5%ed%a1%bc%a5%ab%a5%eb%a5%eb%a1%bc%a5%eb%a4%f2%c0%df%c4%ea%a4%b9%a4%eb,0
https://47.243.13.50/,1
https://kuoiinglogon.webflow.io/,1
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E5%B7%A8%E4%B9%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FDRkvRu89fA9zv4Yq+%E7%88%86%E4%B9%B3%E3%83%91%E3%82%A4%E3%82%BA%E3%83%AA%E5%B0%84%E7%B2%BE+%23ero+%23douga+%23agesage,0
http://indianexpress.com/article/news-archive/web/total-toll-92-53-in-sikkim-govt-says-may-be-higher/,0
http://emgn.com/entertainment/15-make-up-tricks-thatll-help-you-achieve-that-perfect-kylie-jenner-pout/,0
https://tinyurl.com/ghrmqsgbentg,1
http://metro.co.uk/2015/05/08/couple-check-into-their-japanese-hotel-it-slowly-dawns-on-them-that-its-a-japanese-love-hotel-5187460/,0
http://kotaku.com/marvels-just-announced-the-first-women-only-team-of-ave-1684233092,0
https://bit.ly/41EorGP,1
https://anpostsae.top/,1
https://dexservice.pages.dev/,1
https://almardoof.com/Webmail/54/Webmail/webmail.php,1
https://bit.ly/3VZjYwL,1
https://rtdb.tenfold.com/,1
https://www.dropbox.com/scl/fi/d86u8299ksq0j0650dxco/Btinternet-Up.paper?rlkey=aqmsm5wbehhutt1wq7rpa6rc9&dl=0,1
http://mic.com/articles/117334/bernie-sanders-says-the-u-s-could-learn-a-lot-from-scandinavia-here-s-why-he-s-right,0
https://q-r.to/bfFBJ9,1
https://myspace.com/article/2015/4/30/daenerys-targaryen-visits-the-tonight-show-with-jimmy-fallon,0
https://attservernotice.weebly.com/,1
https://cdssj.cfd/,1
https://br.pinterest.com/itaumicrocrdito,1
https://new.express.adobe.com/webpage/TkgnH0o3Bmulc,1
http://motthegioi.vn/khoa-hoc-giao-duc/tin-tuc-cong-nghe/internet-toan-cau-sap-sap-187204.html,0
https://pub-1e4b561991d545f3a10b9828a1713056.r2.dev/index.html,1
https://docs.google.com/drawings/d/1vZgC5aE-_vy-yoQ7QlK8ETqOCRayuLuKx6nWk5x6v8U/edit,1
http://distractify.com/post/related/id/5548c6084a0c4ba55a89ea52/skip/30/limit/10/back/0,0
http://distractify.com/post/related/id/55439afc4a0c4b581d7c709d/skip/10/limit/10/back/0,0
https://zpr.io/KgLrZT6fS3BG,1
https://privatbank.ua/ua/news/privatbank-zapuskajet-servis-zaschischennyh-platezhej-za-uslugi-i-tovary-pokupajemyje-v-internete/gtm.start,0
http://pikabu.ru/tag/%D0%BF%D0%BE%D1%87%D1%82%D0%B8%20%D0%B4%D0%BB%D0%B8%D0%BD%D0%BD%D0%BE%D0%BF%D0%BE%D1%81%D1%82/hot,0
http://500px.com/photo/82611441/the-village-of-vi%C3%B0arei%C3%B0i-by-marc-perrella?from=popular&only=Nature,0
http://grantland.com/the-triangle/st-patricks-hangover-day-celebrating-the-nhls-greatest-patricks/,0
http://khabaronline.ir/bundles/custom?v=S8fk1UAkJ-lXR_bzcrtdJxfLmG7arbSB-MoCvbUglO01,0
http://metro.co.uk/2015/05/13/fml-you-can-now-pay-someone-else-to-break-up-with-your-girlfriend-or-boyfriend-for-you-5194499/,0
http://jezebel.com/testicles-have-taste-receptors-do-with-that-what-you-w-645425792/layer/,0
https://q-r.to/bfVExT,1
http://torcache.net/torrent/8F273C4F2B2DD84ACC8292EDDF0DF387385138CE.torrent?title=[kickass.to]momsincontrol.brazzers.alli.rae.devon.happy.stepmothers.day.sd.new.may.10.2015,0
https://ibs12-bradeesco.shop/?hash=133348452467044a419ba735.03611421,1
http://jalopnik.com/5936237/are-these-horrific-characters-the-new-villains-in-mad-max-fury-road,0
https://brwtihfyemdrt.firebaseapp.com/,1
https://athome-101248.weeblysite.com/,1
http://mylust.com/videos/89577/lascivious-ebony-nymphos-take-part-in-mmf-threesome/,0
http://gawker.com/one-of-the-toronto-soccer-bros-chewed-out-on-camera-by-1704032229,0
http://extratorrent.cc/torrent_download/4190212/%5BHorribleSubs%5D+Kyoukai+no+Rinne+-+06+%5B480p%5D.mkv.torrent,0
http://udn.com/news/story/7482/858498-%E3%80%8C%E6%B2%99%E8%A5%BF%E7%B1%B3%E3%80%8D%E7%94%B1%E6%B7%BA%E5%B1%A4%E6%83%85%E8%89%B2-%E7%9C%8B%E9%8A%80%E5%B9%95%E8%A3%A1%E5%A4%96%E5%A4%9A%E5%85%83%E7%9A%84%E6%84%9B,0
https://qrco.de/bfPKOZ,1
http://extratorrent.cc/torrent_download/4189694/Linux+User+%26+Developer+-+50+Critical+Fixes+%28Issue+152%2C+2015%29.torrent,0
https://getpocket.com/signup?mode=socialmode&t=1&route=http://getpocket.com/p/pocket-topics/business,0
http://buzzfil.net/article/5419/c-mignon/33-astuces-tres-geniales-pour-remettre-de-l-ordre-dans-votre-maison-9.html?href=inner_website,0
http://tinnhanh360.net/ngay-ipv6-vn-hoi-thao-%E2%80%9Cung-dung-ipv6-cho-di-dong-bang-rong%E2%80%9D.html,0
https://lastpass.com/index.php?&ac=1&from_uri=%2Ffeatures_joinpremiumxmarks2.php&fromwebsite=1&newvault=1&nk=1,0
https://nl-c4d.firebaseapp.com/,1
https://manninsgts.top/,1
https://pub-97a7174aefa34cb98a8a89c4f17abc8c.r2.dev/index.html,1
https://hurdpd.top/w7JUUB,1
http://motthegioi.vn/clip-xem-nhieu/man-cau-hon-gia-sau-8-nam-xa-cach-va-cai-ket-bat-ngo-187500.html,0
http://mic.com/articles/117892/tina-fey-stripped-down-to-her-underwear-but-not-for-the-reason-you-think,0
https://matemaseskwallet.gitbook.io/us,1
http://sfglobe.com/2015/03/17/a-woman-decides-to-keep-her-unborn-child-despite-the-fathers-demand-to-abort/,0
http://torrentdn.com/bbs/s.php?bo_table=torrent_movie&wr_id=145209&k=19%EA%B8%88&page=1,0
https://apps-panduan.public-gov.com/,1
http://kakaku.com/kaden/audio-others/ranking_2071/pricedown/div-gpt-ad-k/header_text,0
https://www.institutolockmann.com.br/~transrio/wp-includes/blocks/archives/slider/?1=36&i=210110,1
https://t.ly/GQqgO,1
http://thenextweb.com/google/2014/02/26/following-developer-requests-google-delays-blocking-extensions-chrome-web-store-may-1/gtm.js,0
http://caixa.gov.br/voce/habitacao/financiamento/aquisicao-imovel-usado/Paginas/default.aspx,0
https://mlv0arwm.forms.app/nwvoicmail,1
http://jalopnik.com/5922630/232-amtrak-passengers-stranded-in-rural-west-virginia-since-friday-night,0
http://bit.ly/bperlogin,1
http://ecnavi.jp/redirect/?url=http://click.j-a-net.jp/161196/547345/UI%user_id%IT58439FR13,0
https://docs.google.com/presentation/d/e/2PACX-1vS-9oEFJL34cudUaD-vjNzFN3tDbd7mWvFMg8ZOPPvOfH6mYXm4GTajO72LezF57cpdfpG2mn9SaSHj/pub?start=false&loop=false&delayms=3000,1
http://fanpage.gr/family/gineka/%ce%b4%ce%bf%ce%ba%ce%b9%ce%bc%ce%ac%cf%83%cf%84%ce%b5-%cf%84%ce%bf-%ce%b1%cf%85%cf%84%cf%8c-%ce%b5%ce%af%ce%bd%ce%b1%ce%b9-%cf%84%ce%bf-%cf%86%ce%af%ce%bb%cf%84%cf%81%ce%bf-%cf%84%ce%bf%cf%85-%ce%ad/,0
https://www.elyfishingtrips.com/,1
http://perezhilton.com/2015-05-13-empire-engaged-paris-kaitlin-doubleday/?from=readmore_perezhilton&,0
https://magnoliapropertyholdings.com/.red.html,1
http://onedio.com/haber/galataport-a-bilirkisi-itirazi-kiyi-kamuya-kapatiliyor-506490,0
https://aceder-particular.com/Selecione.php,1
http://hollywoodlife.com/2014/06/02/cfda-awards-red-carpet-photos-2014-arrivals-fashion-pictures/,0
https://dappsappplug.firebaseapp.com/,1
https://juancarloscubeiro.com/suiss/post/lang.php,1
https://pub-461b3a9e952f404aa18f3e1cea3b1ac4.r2.dev/index.html,1
https://trarezlogihn.gitbook.io/us,1
http://jezebel.com/political-pundit-ja-rule-reveals-his-choice-for-preside-1703003992/layer/,0
https://t.co/zz5DJHjAYA,1
http://rocketnews24.com/tag/%e3%82%b7%e3%83%a3%e3%83%90%e3%83%89%e3%82%a5%e3%83%93/,0
http://variety.com/2015/tv/news/agents-of-shield-marvel-spinoff-abc-1201493296/Superhero/Comic,0
http://thechive.com/2015/05/08/a-blind-mother-to-be-is-introduced-to-her-baby-boy-thanks-to-a-3d-printed-ultrasound-3-gifs-video/,0
http://askubuntu.com/questions/539098/whats-the-fastest-way-to-extract-just-one-channel-left-or-right-from-an-audio,0
https://pub-3ef45d4719914007a315d94cf8950472.r2.dev/cc.html,1
http://pitchfork.com/news/58885-modest-mouse-launch-strangers-to-ourselves-linguistic-remix-generator/,0
http://nesn.com/2015/03/ufc-190-ronda-rousey-bethe-correia-headline-aug-1-showdown-in-rio/,0
http://bleacherreport.com/articles/2335368-super-bowl-2015-fantasy-breakdown-stat-predictions-for-patriots-vs-seahawks,0
http://interpark.com/displaycorner/FreeMarket.do?_method=itemAreaList&area1=%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C&area2=%EB%8F%99%EB%8C%80%EB%AC%B8%EA%B5%AC,0
https://dawn-lab-2d7e.nenavase-afopepav3991.workers.dev/,1
https://jolly-ride.190-61-4-74.plesk.page/,1
http://gizmodo.com/the-us-is-finally-getting-access-to-a-promising-cancer-1703709789,0
http://grantland.com/hollywood-prospectus/second-banana-semifinals-recap-you-have-betrayed-spock-and-so-youve-betrayed-all-second-bananas/,0
https://l.ead.me/bfTctG,1
http://akhbarelyom.com/news/newdetails/411528/1/%D8%A7%D9%84%D8%A8%D9%86%D9%83-%D8%A7%D9%84%D9%85%D8%B1%D9%83%D8%B2.html,0
https://sites.google.com/view/weiterwebemaillog/home,1
http://otomoto.pl/oferta/mercedes-benz-platforma-hydrauliczna-do-lawety-ID2bEATT.html,0
https://spk-web.app/sparkasse/66e870ddf2fcb,1
http://xhamster.com/movies/3821565/valerie_white_sucks_a_fat_cock_and_has_feet_covered_in_cum.html?promo=1,0
https://dbsverify.com/,1
https://flow.page/juno-0,1
http://mashable.com/entertainment/2015/05/11/once-upon-a-time-season-4-finale-recap,0
https://relay142.firebaseapp.com/,1
http://udn.com/news/story/7260/898629-%E6%96%B9%E9%A6%A8%E7%95%B6%E6%88%90%E6%9D%8E%E7%87%95-%E5%B9%B4%E4%BB%A3%E6%90%9E%E9%8C%AF%E9%82%84%E6%89%B9%E9%9D%A2%E7%9B%B8,0
http://depositphotos.com/login.html?url=%2F70174505%2Fstock-photo-creativity-team-working-together.html,0
http://themeforest.net/modal_sign_in?modal_sign_in%5Baction%5D=favorite&modal_sign_in%5Baction_params%5D%5Bobject_id%5D=11316801,0
http://mylust.com/videos/67298/appetizing-nympho-give-pleasure-to-each-other-in-69-position/,0
https://q-r.to/bfWQn7,1
https://long-lake-ac9f.vospipuspa185.workers.dev,1
https://alianca-rs.com.br/brt/,1
http://olx.pl/i2/motoryzacja/przyczepy-pojazdy-uzytkowe/motoryzacja/przyczepy-pojazdy-uzytkowe,0
https://docs.google.com/presentation/d/e/2PACX-1vRwJwyP-hYSPhusznIYhhh1DygSxFHY4pZq4Sqb43g1Pdv69As5vDD7h9z6O59TdKmwosEhrylGAVhm/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://t9iba.info/aruba-auth,1
http://genius.com/6321512/Genius-founders-introducing-geniuscom/Llusive-and-cryptic-as-worthy-of,0
http://motthegioi.vn/kieu-bao/ai-la-me-do-dau-nghe-nail-cua-nguoi-viet-xa-xu-185130.html,0
http://43.130.2.171/InteractiveLogin?continue=https://accounts.google.com/&amp;followup=https://accounts.google.com/&amp;passive=1209600&amp;ifkv=AeDOFXhEt8J-Vg2FzWCgVTIPgj0duzGHptB0tik8SMZv7BQFwciYG2FR60RpC3l6esdS7-E2CqgN,1
http://interpark.com/displaycorner/FreeMarketItem.do?_method=item&item_no=3489770770,0
http://lifehacker.com/5813835/from-the-tips-box-free-airport-wi+fi-traffic-lights-and-car-windows/gallery/2,0
http://xvideo-jp.com/archives/category/%e9%ba%bb%e6%9c%88%e3%83%9e%e3%83%aa%e3%83%bc,0
http://tinyurl.com/2fkjypp7,1
http://interpark.com/product/MallDisplay.do?_method=Detail&sc.shopNo=0000100000&sc.dispNo=001930&sc.prdNo=26600264&bm1=mid&bm2=hotsale_prd,0
http://yourlust.com/videos/saucy-ebony-brickhouse-havana-ginger-works-on-her-muff-with-huge-dildo.html,0
https://qrco.de/xCdfdSJT8z5Wrw3e9vbEZ5npIANqtdcY/?usaeqtfgwtef/pub/cc?_ri_=X0Gzc2X%3DAQpglLjHJlYQGXHi3ygqqrREEgoSeza8UICjjze1whbSsXnwpzgE8gG5CszbXAjhO3FqKUWVXtpKX%3DUYRTAADY&amp;_ei_=EM6hiIRZ6IbTRQzpp7EgfWDv5wmb7wtZr_HKt4Y9565l73Y_PqZSaCEhvHs0mzNqB-gBgO3tuO3UzGxLd8-XUq76ZMc933xI6KE-OcN9i_7_vZ1nKFQzNpaL4RiL4mq9EVgUJPIQMWCvlw3G0w1CjXYcIG-BSVUdKxTJ-nET9bFyCwB2_dByO9r2C-jKzARF7AriZjx_pk4nCrXsqa5CQmpAUkWEc-dfHJ9wX73GWCpfF57_v_ES7Af2szUwfyD1crCX8fOSqjBUZSUnMozbxe4aYYiNhDFxL-2jMKdpABJE3vtt_geGts7n8Xf4EYbq7j3d_IMY4o8Q72577S1E3LPhYqvKvmKbTUvvnIMLzsO6OHpvMQd9_ppOuzIIivn9ZEfO3rb9O9j_duNb3MRYEYBN-0s24zFn151NBJlyD6Gq-MjdBvSKqeeKbw5Wfsj_VyMcrEbHNU3N-Fwk31llQYD9Y_KwimheCdKUAFPtoMQQev1yIcv8hHULCmqh0T1-CEH0F10XlSOydOFp_GyqRNIoG2OjudzyH2-uSleZsarzjYlowPA825PtI7w6EzQlva8d5pko8MVh5GhEP_jIa45zP_XmcMGT6AurPE-K2-xcw0R3fJdeI2HLvwr04_2EB8cEsQvXASU8ndzsHdI_YoX-pNX-DGKMx-6o7E8ijo1A4IQu6extYnY-yNU8Vt-z9xT3l2_ybVcDcwUj0ZQbN2JWPhpiuk8AtxJGzNnIrb4fD-PiJQXEveDyN7N9WsWB0Lg4So4GVp3wT2J2c8BxTsaHBlF99Acrg!,1
http://digg.com/video/john-oliver-takes-a-long-look-at-our-deeply-flawed-standardized-testing-system,0
https://johnlaw.com/wp/privacy-policy/,1
https://itrustcaepeitallogin.webflow.io/,1
http://searchengineland.com/google-search-tests-chat-button-local-business-box-215436,0
http://torcache.net/torrent/C2654D70E09B7B79BE21225F3FBD2F4137A6A82A.torrent?title=[kickass.to]loukyam.2014.telugu.950mb.720p.sap.dvdrip.x264.5.1.esubs.team.ddh.rg,0
http://elitedaily.com/entertainment/celebrity/kanye-west-honorary-doctorate-smile-video/1031379/,0
http://kenh14.vn/musik/dam-vinh-hung-rao-riet-tap-luyen-cung-dan-sao-chuan-bi-cho-liveshow-20141211111628645.chn,0
http://xossip.com/forumdisplay.php?s=1a0185aef96dc82d1f523a00d7134802&f=37&sort=dateline,0
http://espn.go.com/nfl/insider/story/_/id/12867417/cowboys-trail-only-seahawks-nfc-projected-standings-nfl,0
https://redorange-54175.web.app/,1
http://otomoto.pl/oferta/yamaha-fz-8-fazer-11-super-stan-oryginal-100-ID3hjG1t.html,0
http://elitedaily.com/entertainment/celebrity/leonardo-dicaprio-met-gala-party-bieber/1024190/,0
https://docs.google.com/drawings/d/1UFXj4XvnIg1-nTdvfPW4YuwuhSzOxG2VWccNhw0e-Aw/edit,1
https://olam-hamizug.co.il/about-us/,1
http://akhbarelyom.com/news/ArticleSectionList/262/1/%D9%8A%D8%A7%D8%B3%D8%B1-%D8%B1%D8%B2%D9%82.html,0
http://ap.org/Content/AP-In-The-News/2014/AP-chief-urges-governments-to-support-free-press,0
https://versiliainpentola.com/wp12/HINet.htML,1
https://qrco.de/bfTekf,1
https://b2ln8d9cr.webcindario.com/,1
http://katproxy.com/community/show/security-some-advice-team-kickass-must-read-fake-hunters-and/?unread=16468396,0
http://grantland.com/hollywood-prospectus/black-gatsbys-interracial-marriage-black-social-climbing-and-the-rise-of-andre-on-empire/,0
http://kakaku.com/kaden/electric-therapy/ranking_6581/pricedown/div-gpt-ad-k/header_text,0
https://bit.ly/3YqSWkm,1
https://sites.google.com/view/chofoskot4/,1
https://feteyuyegd.weebly.com/,1
https://q-r.to/bfXAKA,1
https://new.express.adobe.com/webpage/02cuZ5ClF3T1j,1
http://129.226.210.78/ServiceLogin?passive=1209600&amp;continue=https://accounts.google.com/?&amp;xrealip=107.178.231.233&amp;followup=https://accounts.google.com/?&amp;xrealip=107.178.231.233,1
http://censor.net.ua/jokes/all/page/1/hero/0/category/0/interval/5/author/0707143fa21e735977bfe6c433070d05/sortby/date,0
http://olx.ro/i2/hobby-sport-turism/echipamente-sportive-si-turism/echipamente-turism/js/spring.js,0
http://momoshop.com.tw/category/LgrpCategory.jsp?l_code=2108700000&Area=tooth&FTOOTH=21&mdiv=1000900000-bt_5_023_03&ctype=B,0
https://startesdtr.webflow.io/,1
http://babal.net/games/view/720/%D8%A7%D9%84%D8%B9%D8%A7%D8%A8-%D8%B7%D8%A8%D8%AE-%D9%81%D9%82%D8%B7,0
https://500px.com/photo/88378609/black-swan-federsee-germany-by-wladimir-grigoruk?from=set&set_id=1853447,0
https://l.ead.me/bfJWTu,1
https://dfghjh-107819.weeblysite.com/,1
http://web.de/magazine/sport/fussball/bundesliga/pep-guardiolas-beste-spiele-fc-bayern-muenchen-30592340,0
https://docs.google.com/presentation/d/e/2PACX-1vS5_4jUUIS-poI8NWiyMiXr6gLw8gBfBvrRwl2xhdsyH_NvQwCQbHp9FU1SPHZ9snD_WV4m_oxK26I0/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://itdskbz3.firebaseapp.com/,1
http://plarium.com/fr/jeux-de-strategie/sparta-war-of-empires/actualites/un-subterfuge-perse/,0
http://maybank2u.com.my/mbb_info/m2u/public/personalList04.do?channelId=BBSME-Insurance&programId=BBSME-Insurance_Credit1&chCatId=/mbb/BBSME/BBSME-Insurance,0
http://bongda88.info/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.1.2,0
https://pub-568fa2fe19ee4bb587419899093e41fa.r2.dev/link.html,1
http://allrecipes.com/Recipe/Cauliflower-Pizza-Crust/Detail.aspx?evt19=1&referringHubId=15041,0
http://rt.com/in-vision/air-canada-plane-crash-skidded/snow-halifax-stanfield-airport/,0
http://fanpage.gr/must-watch/%cf%8c%ce%bb%ce%bf%ce%b9-%ce%bf%ce%b9-%ce%b5%cf%80%ce%b9%ce%b2%ce%ac%cf%84%ce%b5%cf%82-%cf%84%ce%bf%cf%85-%ce%b1%ce%b5%cf%81%ce%bf%cf%80%ce%bb%ce%ac%ce%bd%ce%bf%cf%85-%cf%84%ce%b7%ce%bd-%ce%ba%ce%bf/,0
https://bco.wyr.mybluehost.me/manifest/.tmb/box/,1
http://ecnavi.jp/redirect/?url=http://click.j-a-net.jp/161196/415435/UI%user_id%IT53063FR30,0
https://packett-id.web.app/,1
https://eksisozluk.com/13-mayis-2015-real-madrid-juventus-maci--4764110?focusto=51291076,0
http://plazamoll2023.liveblog365.com/ooop.html,1
https://usps.com-trackevt.top/,1
http://serverfault.com/questions/226752/ssh-exchange-identification-connection-closed-by-remote-host,0
https://sitebuilder175610.dynadot.com/,1
https://docs.google.com/drawings/d/1kBwuWIQRUPpI_w7pWegFMgh1CW6OrL2wcr36bsWWknA/edit,1
http://searchengineland.com/5-ways-optimize-markup-knowledge-graph-semantic-search-186755,0
https://eostsnf.top/,1
http://icicibank.com/Personal-Banking/offers/offer-detail.page?id=offer-kmph-trips-offer-20150604140649065,0
https://latestu.wixstudio.io/my-site,1
http://mic.com/articles/93640/one-of-marvel-s-most-iconic-superheroes-is-now-a-woman,0
https://qrco.de/bfOpa0,1
https://vvbdd.weebly.com/,1
https://q-r.to/bfMQOs,1
https://373t73wyt7r73y7.ukit.me/,1
https://paypaypaynejpwib729.replit.app/login.php,1
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90OL%E3%83%BB%E3%81%8A%E5%A7%89%E3%81%95%E3%82%93%E3%83%BB%E7%97%B4%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FUAl9NykbdP1Yxn0G+%E9%9C%B2%E5%87%BA%E5%A5%BD%E3%81%8D%E5%A4%89%E6%85%8B%E7%97%B4%E5%A5%B3%E3%81%AE%E3%83%9E%E3%83%B3%E3%82%B3%E3%81%AB%E3%81%B6%E3%81%A3%E3%81%8B%E3%81%91+%23ero+%23douga+%23agesage,0
http://icicibank.com/Personal-Banking/account-deposit/young-stars/landing-page.page,0
https://docs.google.com/presentation/d/e/2PACX-1vRCU4kE49841ll0AMLRSwzxsNAV9HxpJMrKUPXSXaZzNz2sUtkCMAjch0eFJSzOcDIaBlhwxfdoAUq6/pub?start=false&loop=false&delayms=3000,1
http://olx.ua/uk/list/q-%D0%BA%D1%80%D0%BE%D1%81%D1%81%D0%BE%D0%B2%D0%BA%D0%B8/gtm.js,0
https://ludjorcomastarti.webflow.io/,1
https://rakutek.com/,1
https://ipfs.io/ipfs/QmZDQeHwtoRpt1WGFk8DNRtuwKcopH8uyun4fUxQEC4KuV/,1
https://mtalhacurtaininterior.com/?auth&apitoken=cfszsu5528m2n3q,1
https://phcity.cyou/,1
http://mylust.com/videos/232805/busty-hentai-nurse-gives-head-and-gets-fucked-in-missionary-position/,0
http://themeforest.net/item/sleek-startup-landing-page-bootstrap-wp-theme/full_screen_preview/11088452,0
http://perezhilton.com/2015-05-13-britney-spears-iggy-azalea-pretty-girls-music-video/?from=featured,0
http://safetyculture.pensioensimpel.nl,1
https://ebenezercare.org,1
https://docs.google.com/presentation/d/e/2PACX-1vRy13Dlzs34HUzAb8dbJpgGPRlOn6nyRLzSEEYV8-YEyd6GIvaRSTIHDI-mpY6yVmzbtfnx_X1bfpF5/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://pub-c6939fe799dc4d3e8db14475c6799ef8.r2.dev/0nedrive.html,1
https://forms.office.com/r/BEAyi5xBTK,1
https://docs.google.com/presentation/d/e/2PACX-1vTBF-Ka9pOawE9ruabM7lqC4WyJYAP6wPbai8UnuJJ9QrsLoVwfzbG4jS7tcrDAQeRAhDLiIHfEmUNO/pub?start=false&loop=false&delayms=3000,1
http://filehippo.com/download_google_chrome/download/534c8eb6a3f3f6253cb20dc4eaec0aa7/,0
https://lihi1.com/9qR1k,1
https://qrco.de/behg5a,1
http://codecanyon.net/item/fives-full-ios78-multi-language-game-template-swift/11230359,0
https://fr-martesun.web.app/,1
https://vixatronii.wixsite.com/att-mail,1
http://jalopnik.com/5956096/want-a-hot-shower-in-a-blackout-get-a-business-class-ticket,0
https://my---bitbuy--loginn.webflow.io/,1
https://dhil.ink/com/,1
https://p.feedblitz.com/t3.asp?/1081591/102442729/7821567_/~feeds.feedblitz.com/~/t/0/0/sethsblog/posts/~//twitterfoBM.nylaproductions.com//?q=,1
https://rightley-64598coney-jannet.pages.dev,1
http://correios.com.br/Para-governo/governo-municipal/solucoes-em-marketing/mala-direta-basica,0
http://www.im-creator.com/free/exoduswallett/exodus-wallett,1
http://bestblackhatforum.com/Thread-BHS-Solutions-WIndows-SEO-VPS-Servers-New-Support-New-Prices-Bulletproof?page=4,0
https://auth--cryptocom-learn--sso.webflow.io/,1
https://mobilebanking-review-payee.web.app/,1
https://urlz.fr/rTb1,1
http://qz.com/404676/quartz-daily-brief-tpps-reprieve-palestine-and-the-vatican-prince-charless-memos-flying-pants/,0
http://thenextweb.com/apps/2015/05/13/this-is-the-simplest-conference-call-service-ive-ever-used/,0
http://perezhilton.com/2015-05-13-scott-stapp-creed-bipolar-disorder-reveal/?from=readmore_perezhilton&,0
https://docs.google.com/presentation/d/e/2PACX-1vRcpb3AhdjBVzJjXonxsPEB3xZn8t9z3Soahq05qzMomjJxQ3F4hjs9-YtNXRmiQFQaF6RDgFPZDVDU/pub?start=true&amp;loop=true&amp;delayms=3000,1
https://broplosidu.online/igal,1
https://dschindewolf.myportfolio.com/,1
https://atlascz-102408.weeblysite.com/,1
http://distractify.com/post/related/id/5550e8214a0c4be24b84eae4/skip/10/limit/10/back/0,0
http://themeforest.net/item/koncept-a-portfolio-theme-for-creative-people/full_screen_preview/9213287,0
https://docs.google.com/presentation/d/e/2PACX-1vQP8Z_qskyg_keyYURhRu6O3GliDHeyRDeNNSyGxkO-XGPCkfdy_IrBzi9IsqqQXEU70mAKy1yH9Ew9/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://correios.com.br/para-sua-empresa/comunicacao/certificados-digitais/ajuda-interativa,0
https://prsepotle.web.app/,1
https://krikanloginn.webflow.io/,1
